1.179999999999999938e-01,0.000000000000000000e+00,3.839399999999999757e-02,7.035700000000000287e-02,1.070500000000000063e-01,2.066199999999999981e-01,5.931800000000000406e-01,-1.200999999999999984e-01,1.270600000000000063e-01,1.903799999999999937e-02,3.730200000000000182e-02,1.353999999999999995e-02,2.759199999999999847e-02,3.491000000000000214e-01,-1.464499999999999913e+00,2.816699999999999982e+00,1.763800000000000034e+00,9.571299999999999600e-03,2.471999999999999914e-04,1.575299999999999910e-04,6.696699999999999767e-05,3.141999999999999904e+00,2.915799999999999947e+00,-1.411999999999999922e+00,9.198699999999999655e-01,8.818799999999999903e-03,1.616599999999999938e-04,1.275500000000000104e-04,2.139699999999999859e-05,3.491099999999999870e+00,1.468499999999999917e+00,-1.093099999999999961e+00,-2.088600000000000012e+00,5.027500000000000302e-01,4.632200000000000206e-01,9.000400000000000844e+00,1.000000000000000000e+01,1.383799999999999919e+01,5.537499999999999645e-01,5.671599999999999975e-01,1.128700000000000095e-06,-1.414300000000000062e-03,-1.709499999999999896e-06,2.410000000000000000e+02,8.000000000000000167e-03,8.232000000000000428e-01,1.357399999999999940e+00,8.802400000000000502e-02,1.750000000000000000e+00,1.000000000000000000e+00,1.893799999999999928e+00,1.628600000000000048e-01,1.439300000000000024e-01,2.280800000000000161e+00,3.326500000000000290e-02,9.754000000000000448e-01,2.415599999999999969e+00,5.515100000000000335e+00,4.853199999999999875e-02,-8.112899999999999556e-01,7.458500000000000130e-01
2.245000000000000051e-01,0.000000000000000000e+00,1.431399999999999895e-01,2.907199999999999784e-01,4.514900000000000024e-01,6.703400000000000469e-01,8.657299999999999995e-01,-6.733299999999999841e+00,6.594999999999999751e+00,1.222499999999999976e-01,4.647899999999999948e-02,2.065799999999999928e-02,1.163299999999999924e-02,1.420800000000000063e+00,-1.638500000000000068e+00,3.024799999999999933e+00,1.286699999999999955e+00,8.245499999999999358e-03,3.480299999999999865e-04,3.536899999999999831e-04,1.468499999999999916e-05,2.762900000000000134e+00,-4.383400000000000074e-01,-2.778200000000000003e+00,1.243000000000000105e+00,7.302799999999999916e-03,3.666800000000000007e-03,5.514199999999999484e-04,1.187200000000000017e-04,7.710899999999999643e+00,-8.578099999999999614e-01,-2.221200000000000063e+00,1.633899999999999908e+00,6.744600000000000595e-02,5.973500000000000337e-02,1.944700000000000095e+00,5.427299999999999791e+00,1.691300000000000026e+01,2.412799999999999945e-01,2.297099999999999975e-01,3.090600000000000106e-06,3.704100000000000101e-03,-1.323799999999999929e-05,1.790000000000000000e+02,5.700000000000000205e-02,3.774399999999999977e-01,1.077900000000000080e+00,1.207600000000000062e-01,1.210499999999999909e+00,5.789499999999999647e-01,1.746199999999999974e+00,2.483799999999999897e-01,2.765599999999999725e-01,1.915200000000000014e+00,7.650200000000000056e-02,3.508700000000000152e-01,8.345200000000000395e-01,1.596599999999999964e-01,1.016200000000000020e-01,-2.278600000000000070e-01,9.843800000000000328e-01
3.885000000000000120e-01,0.000000000000000000e+00,9.287099999999999522e-02,1.539500000000000035e-01,2.249099999999999988e-01,3.421600000000000197e-01,5.406999999999999584e-01,-7.310400000000000231e-01,7.666699999999999626e-01,7.009500000000000453e-02,1.399600000000000011e-01,4.281299999999999689e-02,6.881299999999999917e-02,2.033099999999999907e-01,-1.567099999999999937e+00,-3.055899999999999839e+00,1.613599999999999923e+00,2.676299999999999860e-02,6.503299999999999619e-04,7.131200000000000299e-04,8.854600000000000231e-05,2.033100000000000129e+00,-2.131200000000000205e+00,1.815199999999999925e+00,2.056600000000000095e-02,1.797299999999999939e-02,6.784599999999999789e-04,2.721299999999999848e-04,1.191699999999999991e-04,1.829800000000000093e+00,2.529900000000000038e+00,-4.928000000000000158e-01,6.549800000000000066e-01,3.818099999999999827e-01,2.564100000000000268e-01,9.999700000000000699e+00,8.999900000000000233e+00,1.762500000000000000e+01,6.596499999999999586e-01,5.620399999999999840e-01,4.139700000000000362e-06,1.418100000000000046e-03,1.383499999999999968e-06,1.290000000000000000e+02,4.399999999999999745e-02,7.927600000000000202e-01,1.975800000000000001e+00,3.041699999999999959e-02,1.102300000000000058e+00,2.727299999999999724e-01,1.551399999999999890e+00,4.594900000000000095e-01,3.822300000000000142e-01,3.669700000000000184e+00,4.288100000000000245e-01,2.829599999999999893e-01,2.507299999999999862e+00,7.488299999999999734e+00,1.439300000000000024e-01,-2.656999999999999917e-01,7.109600000000000364e-01
5.324999999999999734e-01,0.000000000000000000e+00,7.856499999999999595e-02,1.662500000000000089e-01,3.174000000000000155e-01,4.418099999999999805e-01,6.131499999999999728e-01,-1.384600000000000053e+00,1.275199999999999889e+00,1.002799999999999941e-01,2.166800000000000115e-01,7.277799999999999547e-02,1.183799999999999991e-01,2.705500000000000127e-01,-1.562100000000000044e+00,-3.098100000000000076e+00,1.626200000000000090e+00,1.054399999999999955e-02,2.982199999999999955e-03,1.695199999999999897e-04,1.038800000000000015e-04,5.404799999999999605e-01,2.464500000000000135e+00,-1.674299999999999899e+00,6.846100000000000518e-01,9.549800000000000649e-03,3.501800000000000117e-04,4.500999999999999901e-04,9.285199999999999801e-05,8.287699999999999179e+00,2.979499999999999815e+00,2.237200000000000077e+00,-2.394199999999999939e-01,1.051499999999999935e-01,9.522799999999999321e-02,1.997700000000000031e+00,3.063299999999999912e+01,1.776899999999999835e+01,2.420700000000000074e-01,2.185300000000000020e-01,5.194099999999999957e-06,2.369699999999999931e-02,-5.405200000000000358e-06,2.170000000000000000e+02,5.999999999999999778e-02,7.151499999999999524e-01,1.449899999999999967e+00,6.377800000000000136e-02,1.250000000000000000e+00,6.333299999999999486e-01,1.630100000000000104e+00,5.710600000000000120e-01,5.190099999999999714e-01,2.824600000000000222e+00,5.654000000000000137e-01,4.203500000000000014e-01,2.072900000000000187e+00,5.414699999999999847e+00,2.090500000000000136e-01,3.315299999999999914e-01,7.463600000000000234e-01
2.434999999999999942e-01,0.000000000000000000e+00,3.862000000000000155e-02,6.834600000000000397e-02,1.282399999999999929e-01,4.324799999999999756e-01,8.327900000000000302e-01,-2.100099999999999856e+00,2.375900000000000123e+00,9.405299999999999772e-02,7.306300000000000294e-02,5.697499999999999787e-02,3.577099999999999724e-02,7.466000000000000414e-01,-1.592500000000000027e+00,3.118100000000000094e+00,1.558599999999999985e+00,2.833700000000000108e-02,1.543799999999999903e-03,1.669400000000000051e-02,2.047799999999999794e-03,3.733000000000000207e-01,-1.791800000000000059e+00,-3.119000000000000217e+00,1.271900000000000031e+00,6.984999999999999890e-03,4.091699999999999873e-04,4.049799999999999749e-05,2.857599999999999881e-05,3.360100000000000087e+00,-2.660099999999999909e+00,9.602899999999999769e-01,-2.469500000000000028e+00,3.012900000000000023e-01,7.426699999999999968e-02,5.000099999999999545e-01,4.500499999999999723e+00,1.291600000000000037e+01,9.169300000000000228e-01,5.036300000000000221e-01,3.771199999999999994e-06,-3.394699999999999736e-04,1.455100000000000010e-05,1.060000000000000000e+02,1.299999999999999940e-02,7.794100000000000472e-01,1.164400000000000102e+00,1.944999999999999854e-02,1.615399999999999947e+00,8.461499999999999577e-01,2.175800000000000178e+00,3.453600000000000003e-01,2.289899999999999991e-01,3.902499999999999858e+00,5.902899999999999814e-02,5.669699999999999740e-01,2.228000000000000203e+00,4.730500000000000149e+00,1.019100000000000006e-01,-4.583200000000000052e-01,7.266899999999999471e-01
2.079999999999999905e-01,0.000000000000000000e+00,9.384099999999999386e-02,1.668999999999999928e-01,2.655399999999999983e-01,4.544300000000000006e-01,6.349099999999999744e-01,-4.810099999999999931e-01,3.632799999999999918e-01,4.580399999999999749e-02,1.019800000000000012e-01,2.189800000000000080e-02,4.093299999999999716e-02,2.751799999999999802e-01,-1.822500000000000009e+00,2.788100000000000023e+00,1.051099999999999923e+00,6.220599999999999741e-03,7.334399999999999600e-03,5.752099999999999574e-03,1.384000000000000031e-03,5.501500000000000279e-01,-1.666900000000000048e+00,3.015499999999999847e+00,1.671200000000000019e+00,7.699199999999999794e-03,3.578000000000000017e-03,3.315799999999999824e-03,1.173500000000000064e-03,5.505499999999999838e-01,1.674199999999999910e+00,-3.064099999999999824e+00,-1.018599999999999950e+00,1.358099999999999863e-01,1.680899999999999894e-01,1.999300000000000077e+00,2.000700000000000145e+00,1.530400000000000027e+01,5.064899999999999958e-01,5.277500000000000524e-01,1.528100000000000032e-06,2.549300000000000004e-04,-7.278600000000000074e-07,2.480000000000000000e+02,3.799999999999999906e-02,5.534200000000000230e-01,1.716199999999999948e+00,4.419300000000000311e-02,1.421100000000000030e+00,2.368399999999999950e-01,1.967600000000000016e+00,2.742299999999999738e-01,2.693599999999999883e-01,3.729900000000000215e+00,8.303299999999999570e-02,1.836699999999999999e-01,1.845699999999999896e+00,3.256499999999999950e+00,9.381699999999999762e-02,-5.036300000000000221e-01,8.152500000000000302e-01
2.340000000000000135e-01,0.000000000000000000e+00,7.629199999999999871e-02,1.393899999999999861e-01,2.052100000000000035e-01,2.899599999999999955e-01,5.447400000000000020e-01,-5.213400000000000256e-01,5.090200000000000280e-01,7.172099999999999309e-02,8.092699999999999894e-02,3.207800000000000235e-02,4.345299999999999857e-02,2.970099999999999962e-01,-1.607900000000000107e+00,-3.100699999999999790e+00,1.535400000000000098e+00,5.930699999999999687e-03,1.110599999999999999e-03,2.992499999999999826e-04,8.176500000000000066e-05,2.673000000000000043e+00,2.531299999999999883e+00,-2.342000000000000082e+00,-2.619499999999999940e+00,5.752900000000000028e-03,2.827700000000000049e-04,6.921499999999999376e-05,5.319299999999999707e-05,6.885099999999999901e-03,6.242799999999999738e-02,-5.792300000000000226e-01,2.150199999999999889e-01,8.269100000000000061e-02,8.021200000000000552e-02,8.999700000000000699e+00,2.318100000000000022e-02,1.425399999999999956e+01,2.854200000000000070e-01,2.825500000000000234e-01,1.199300000000000105e-06,7.160200000000000462e-04,3.775999999999999931e-06,2.680000000000000000e+02,3.099999999999999978e-02,7.196299999999999919e-01,1.535400000000000098e+00,4.594199999999999673e-02,1.500000000000000000e+00,5.483900000000000441e-01,2.328899999999999970e+00,2.927100000000000257e-01,2.775400000000000089e-01,2.453500000000000014e+00,9.621200000000000585e-02,3.922499999999999876e-01,2.224400000000000155e+00,5.488599999999999923e+00,9.389100000000000223e-02,-5.552200000000000468e-01,7.417399999999999549e-01
2.615000000000000102e-01,0.000000000000000000e+00,1.474100000000000132e-01,2.545799999999999730e-01,3.733899999999999997e-01,5.565299999999999692e-01,8.111000000000000432e-01,-7.946599999999999497e-02,5.632399999999999907e-02,3.067500000000000088e-02,1.379599999999999993e-01,2.496800000000000061e-02,3.600600000000000328e-02,2.600699999999999887e-02,-1.678500000000000103e+00,2.890400000000000080e+00,1.450800000000000090e+00,7.165699999999999674e-03,1.921500000000000031e-03,2.812199999999999943e-04,2.102400000000000064e-05,1.481500000000000039e+00,1.028299999999999992e+00,-2.855799999999999894e+00,1.072999999999999954e+00,6.605599999999999666e-03,9.919099999999999272e-04,8.023200000000000297e-04,2.387199999999999912e-04,5.149999999999999717e-02,1.000899999999999901e+00,1.311199999999999921e+00,2.286099999999999799e+00,2.336000000000000021e-01,2.153400000000000036e-01,5.696500000000000341e+01,1.980299999999999949e+00,1.753200000000000003e+01,2.364799999999999958e-01,2.266799999999999926e-01,2.349199999999999886e-06,5.028600000000000257e-03,2.564500000000000180e-06,3.000000000000000000e+00,6.300000000000000044e-02,4.182199999999999807e-01,1.109199999999999964e+00,1.667399999999999993e-01,6.507899999999999796e-01,3.968300000000000161e-01,8.424700000000000522e-01,3.004800000000000249e-01,3.130100000000000104e-01,2.114199999999999857e+00,5.715599999999999570e-01,2.527599999999999847e-01,1.063900000000000068e+00,9.081200000000000383e-01,1.085900000000000060e-01,-2.266600000000000004e-01,9.359300000000000397e-01
2.894999999999999796e-01,0.000000000000000000e+00,2.316900000000000071e-01,3.543000000000000038e-01,4.715799999999999992e-01,5.609399999999999942e-01,8.722400000000000153e-01,-1.788599999999999968e+00,1.891100000000000003e+00,7.438899999999999679e-02,1.798500000000000099e-01,3.539599999999999691e-02,5.287200000000000233e-02,5.366900000000000004e-01,-1.560499999999999998e+00,-3.083699999999999886e+00,1.597199999999999953e+00,1.289000000000000042e-02,5.979400000000000166e-03,1.127399999999999973e-03,3.142800000000000064e-04,1.072999999999999954e+00,-1.686399999999999899e+00,8.905299999999999327e-02,-1.970499999999999918e+00,9.545500000000000165e-03,5.211900000000000213e-03,6.604300000000000448e-04,1.922799999999999954e-04,1.073700000000000099e+00,5.689199999999999813e-01,1.174099999999999921e+00,-3.105199999999999960e+00,1.732700000000000073e-01,1.283199999999999896e-01,1.999300000000000077e+00,2.000500000000000167e+00,1.824399999999999977e+01,5.532700000000000395e-01,5.116100000000000092e-01,1.557599999999999919e-06,-1.615000000000000116e-02,2.997900000000000130e-06,2.190000000000000000e+02,9.099999999999999756e-02,2.625299999999999856e-01,1.309199999999999919e+00,3.617399999999999782e-02,7.857100000000000195e-01,1.758200000000000041e-01,1.124700000000000033e+00,3.399099999999999899e-01,4.082999999999999963e-01,3.894299999999999873e+00,5.356999999999999540e-01,1.063000000000000056e-01,9.637499999999999956e-01,3.858300000000000063e-01,1.550499999999999934e-01,3.757599999999999829e-01,9.736000000000000210e-01
2.800000000000000266e-01,0.000000000000000000e+00,4.928300000000000042e-02,8.907600000000000240e-02,1.846299999999999886e-01,4.295800000000000174e-01,7.278599999999999515e-01,-2.950600000000000112e+00,2.636600000000000055e+00,1.304099999999999981e-01,9.188699999999999646e-02,6.419199999999999906e-02,3.663799999999999696e-02,1.228199999999999958e+00,-1.599099999999999966e+00,3.109399999999999942e+00,1.605099999999999971e+00,1.409299999999999962e-02,3.457499999999999745e-04,6.169100000000000278e-03,5.427599999999999873e-04,6.140700000000000047e-01,-1.661499999999999977e+00,2.778599999999999959e+00,1.076200000000000045e+00,7.779300000000000277e-03,6.408300000000000021e-04,3.742500000000000167e-04,1.409000000000000096e-04,3.070399999999999796e+00,-1.987400000000000055e+00,-2.805899999999999839e+00,-2.636600000000000055e+00,1.080600000000000033e-01,5.965199999999999669e-02,4.999799999999999800e-01,2.500000000000000000e+00,1.452599999999999980e+01,5.227500000000000480e-01,3.266299999999999759e-01,1.930400000000000186e-06,9.971199999999999508e-03,1.614299999999999943e-06,2.710000000000000000e+02,2.000000000000000042e-02,7.645300000000000429e-01,9.792199999999999793e-01,2.920199999999999879e-02,2.174999999999999822e+00,8.499999999999999778e-01,2.075099999999999945e+00,3.719399999999999928e-01,3.098600000000000243e-01,2.937300000000000022e+00,1.600900000000000101e-01,6.125199999999999534e-01,1.944600000000000106e+00,3.873499999999999943e+00,1.184800000000000020e-01,-3.327899999999999747e-01,7.516199999999999548e-01
1.069999999999999979e-01,0.000000000000000000e+00,1.344899999999999984e-01,3.003299999999999859e-01,5.446199999999999930e-01,7.539200000000000346e-01,8.847599999999999909e-01,-1.151100000000000012e+00,1.739000000000000101e+00,6.085999999999999743e-02,2.646400000000000141e-02,1.392400000000000061e-02,6.038199999999999644e-03,1.530000000000000027e+00,-1.646800000000000042e+00,3.108000000000000096e+00,1.364000000000000101e+00,6.182400000000000222e-03,3.163800000000000032e-03,1.286199999999999984e-04,8.319699999999999643e-05,6.897599999999999731e+00,2.086899999999999977e+00,-1.150400000000000089e+00,1.087499999999999911e+00,5.757899999999999824e-03,7.939699999999999622e-04,1.838200000000000120e-04,4.963299999999999727e-05,6.798099999999999810e+00,-2.439099999999999824e+00,1.151999999999999913e+00,1.175999999999999934e+00,1.015800000000000036e-01,9.460699999999999665e-02,4.508300000000000196e+00,4.443200000000000038e+00,1.253800000000000026e+01,3.276299999999999768e-01,3.042400000000000104e-01,1.059800000000000001e-06,-5.603099999999999747e-03,-4.001999999999999969e-06,2.070000000000000000e+02,3.099999999999999978e-02,3.527100000000000235e-01,1.009500000000000064e+00,8.599999999999999312e-02,1.612900000000000000e+00,5.806499999999999995e-01,2.171699999999999964e+00,1.282300000000000106e-01,1.506599999999999884e-01,1.386500000000000066e+00,1.327200000000000081e-02,3.768599999999999728e-01,7.279200000000000115e-01,-5.866599999999999593e-01,5.656699999999999923e-02,-7.429700000000000193e-01,1.047900000000000054e+00
6.540000000000000258e-01,0.000000000000000000e+00,8.532199999999999507e-02,1.310699999999999921e-01,2.150400000000000089e-01,4.679499999999999771e-01,6.644099999999999451e-01,-1.995300000000000074e+00,2.062600000000000211e+00,1.236399999999999999e-01,2.254899999999999960e-01,6.752099999999999769e-02,1.178799999999999987e-01,4.630600000000000271e-01,-1.578100000000000058e+00,-3.139899999999999913e+00,1.532599999999999962e+00,4.069899999999999907e-02,1.330999999999999935e-03,2.409800000000000136e-03,4.401000000000000181e-04,2.778799999999999937e+00,-2.443499999999999783e+00,-5.884700000000000486e-01,2.637900000000000134e+00,4.021000000000000268e-02,2.475400000000000170e-02,1.836200000000000072e-03,1.520400000000000093e-03,1.852600000000000025e+00,-1.907299999999999995e+00,2.206100000000000172e+00,-2.757000000000000117e+00,3.291799999999999726e-01,3.252300000000000191e-01,6.001100000000000101e+00,4.000799999999999912e+00,1.222499999999999964e+01,4.711500000000000132e-01,5.594200000000000284e-01,2.138700000000000038e-05,1.285000000000000031e-02,-2.949800000000000116e-05,2.410000000000000000e+02,4.499999999999999833e-02,7.777800000000000269e-01,1.313399999999999901e+00,1.457900000000000029e-01,1.222199999999999953e+00,5.999999999999999778e-01,1.584600000000000009e+00,6.743099999999999650e-01,5.162900000000000267e-01,4.266300000000000203e+00,5.942899999999999849e-01,5.572799999999999976e-01,2.374600000000000044e+00,7.149899999999999700e+00,2.422100000000000086e-01,3.477999999999999980e-01,6.708899999999999864e-01
